page,keyword,content,user,time,reposts,comments,likes,url
22,巴黎奥运会开幕式,#巴黎奥运会各国代表团开幕式礼服#丑死了丑死了丑死了，设计师赞助方和审批通过这套丑衣服的领导们全都打包滚蛋吧，上下五千年文化的审美底蕴被你们这么糟蹋，看见这丑衣服就来气，运动员被打扮酒店迎宾你觉得像话吗？？那群老眼昏花的家伙们反省一下自己的审美吧别仗着权威资历搁那儿作威作福。 ​,答曰_,2024-07-27 18:32,0,0,0,https://weibo.com/5633877326/Opw8zwvZ0
22,巴黎奥运会开幕式,看了巴黎奥运会开幕式被震撼到了！原来外面的世界是这样的！！外面的世界可以是这样的！！女性可以是被尊重成这样的！！！反观锅♂的辱骂攻击留言发现，自己生活在如此恶心的地方！对女性充满各种歧视和偏见达几千年了！真是令人作呕！！ ​,樱桃尔,2024-07-27 18:32,0,0,2,https://weibo.com/1801591155/Opw8z50nY
22,巴黎奥运会开幕式,巴黎奥运会开幕式 的留存纪念艺术与现代，浪漫与自由，包容与和谐从悲惨世界到断头皇后，在法国大监狱前用摇滚革命歌曲点燃红色从博物馆里失窃的世界名画游荡于巴黎街头，到小黄人拯救蒙娜丽莎是女性合唱团为塞纳河畔风雨中冉冉升起的女性雕像咏唱国歌致敬贡献用最后的晚餐做T台秀，上面行走的是各类真实存在的人群，我们欢呼与赞美彼此在孤岛燃烧的钢琴架旁歌颂和平，女骑手乘银色铁马在飞驰在女神名字命名的塞纳河之上，她的身后是世界的国旗，她引领着世界向前点燃承载着奥运圣火的热气球看它飞翔在巴黎上空，倾听着席琳迪翁演唱主题曲……四年一度的限定夏天就这么开启了 ,蓼蓝印青,2024-07-27 18:32,0,0,0,https://weibo.com/7336618962/Opw8vneVW
23,巴黎奥运会开幕式,前几天在学习法国的教育法案的时候觉得法国制定的法案立意虽然很高但是落实地并不好觉得法国人真不实在啊一点也不务实但是刚刚了巴黎奥运会的开幕式觉得法国真是个充满爱、自由和艺术气息的国度有亿点点想去 ​,会Thin的佳佳,2024-07-27 18:32,0,0,0,https://weibo.com/6485591994/Opw8v6KVz
23,巴黎奥运会开幕式,突然知道为什么我们那么卷那么累了#巴黎奥运会 #开幕式表演#巴黎开幕式 真的牛# L吃瓜学姐的微博视频 ​,吃瓜学姐,2024-07-27 18:32,0,0,0,https://weibo.com/7474609363/Opw8o7SQU
23,巴黎奥运会开幕式,看完奥运会开幕式仿佛参加了一场巴黎版乌镇戏剧节 ​,喵筱筱不是我,2024-07-27 18:32,0,0,0,https://weibo.com/1694697992/Opw8nfJDq
23,巴黎奥运会开幕式,【巴黎奥运会 | 巴黎奥运会开幕式十大亮点 O巴黎奥运会 | 巴黎奥运会开幕式十大亮点】新华社巴黎7月26日电（记者岳冉冉、王安浩维）26日晚，巴黎奥运会开幕式雨中举行，法国人用独有的浪漫打造出一场“流动的盛宴”。十大亮点盘点这场震撼人心的开幕式盛典。 ​,杨晓升,2024-07-27 18:32,0,0,0,https://weibo.com/1297289501/Opw8n6Woy
23,巴黎奥运会开幕式,"最近老看见有人说巴黎奥运会不办开幕式，就连我妈都这么说。妈，你动动脑子，怎么可能呢？花钱办奥运为什么？就为了展现国家风采啊，开幕式是最展现国家风采的盛典，怎么可能不办呢？而且，这可是法兰西。所以给大家传送一条“正本清源”的消息。========巴黎奥运会组委会主席托尼·埃斯坦盖特：2024 年巴黎奥运会开幕式将是一场大胆而欢乐的盛会（daring, joyful）。——看看，大胆的盛会。与以往奥运会不同的是，巴黎奥运会开幕式将不会在体育场举行。届时，数十艘船只将搭载数千名运动员和演员沿着塞纳河进行长达 6 公里的航行。埃斯坦盖特：这将是一场欢乐、大胆和非典型的表演，艺术家和运动员将在塞纳河畔共同庆祝巴黎、法国和奥运会。已知的是，将会有一场水上游行，从奥斯特里茨大桥出发，经过巴黎圣母院，抵达埃菲尔铁塔附近，表演还会使用附近的纪念碑，融合音乐、灯光和舞蹈。一些细节，包括参与活动的艺术家、最后传递火炬和点燃奥运圣火以标志奥运会开幕的火炬手等，都是保密的。火炬传递仪式的艺术团队表示，他们一直在私下排练，以保证一切秘密。埃斯坦盖特告诉记者：“我们知道开幕式对奥运会的重要性。它对运动员来说很重要，对主办国来说也很重要……这就是为什么从一开始我们就雄心勃勃，因为我们真的希望开幕式能够体现巴黎 2024 年奥运会的所有雄心：大胆、非典型的奥运会，展现法国最好的一面。”开幕式艺术总监托马斯·乔利：“我们会有一些（关于法国的）陈词滥调，但我们也会分享什么是巴黎，什么是今天的法国。”乔利表示，此次表演将持续大约三个半小时，是“一幅大型壁画”，将“交织运动员游行、艺术绘画和礼仪元素”。他说：“当世界走进巴黎、世界关注巴黎时，这正是庆祝巴黎、法国与世界保持关系的时刻。”典礼的编舞莫德·勒普拉德克：“这将是一场完整的演出，一切都将融合在一起……（你会看到）我们如何让它也变得别致，如何让它具有法式风格。”=========大家看看关键词：大胆，非典型，雄心勃勃，艺术绘画，礼仪元素，别致，法式风格……make it chic，make it à la Francaise...说实话我都很期待了，就在下周五，比咱们晚7小时。肯定有真人演名画，有皇家场面，有芭蕾歌剧元素。（图片：正一艺术） ",万理PKT,2024-07-27 18:32,0,0,21,https://weibo.com/7800534882/Opw8l3XAs
23,巴黎奥运会开幕式,反正我觉得巴黎奥运会开幕式很有意思 艺术是摸不透的 你看懂了就不叫艺术了 ​,KtPd_,2024-07-27 18:31,0,0,0,https://weibo.com/7805479540/Opw8ifrFr
23,巴黎奥运会开幕式,嗨，喜欢黄宣，喜欢巴黎开幕式的又优越上了，我喜欢黄宣也喜欢红旗飘飘的，不活了呗！你爸妈喜不喜欢奥运会上红旗飘飘呀？//@恐龙今天很拉风:不喜欢黄宣、巴黎奥运会和喜欢红旗飘飘的本质上是一群人,楠李子,2024-07-27 18:31,0,0,0,https://weibo.com/7286381373/Opw8hEUcO
23,巴黎奥运会开幕式,靠网友提供的各种片段了解这届巴黎奥运会开幕式，最喜欢就是女骑士送奥运旗帜这段，鸡皮疙瘩都起来#巴黎奥运会##巴黎奥运开幕式##开幕式镜头比我的人生还混乱# ​,Alienchi,2024-07-27 18:31,0,1,1,https://weibo.com/1737275973/Opw8hl6tt
23,巴黎奥运会开幕式,#巴黎奥运会开幕式#齐达内出现在圣火传递的开头和结尾，开幕式表演穿插在运动员入场和志愿者展示各国旗帜，小黄人、名画复活和展示百年奥运历史，奥运圣火传递有别国运动员参与，真的好赞哎！开幕式太多内容没字幕也没解说太难理解了，雨天用淋湿镜头继续拍摄对表演者真不友好，拍摄镜头角度明显造成表演穿帮太浪费所有表演者的努力啦，大夏天晚上还让钢琴家弹着着火的钢琴、bboy雨天在湿滑地面做地板动作是真危险。 ,V记录酱,2024-07-27 18:31,0,0,0,https://weibo.com/1843775283/Opw8er6xU
23,巴黎奥运会开幕式,巴黎的奥运会开幕式精神状态很超前🌹 ​,_wywyyy_,2024-07-27 18:31,0,0,0,https://weibo.com/5938656196/Opw87jri8
24,巴黎奥运会开幕式,巴黎奥运会开幕式，中国队旗手马龙冯雨 ​,听语新号,2024-07-27 18:31,0,0,0,https://weibo.com/7411738377/Opw87kx0x
24,巴黎奥运会开幕式,巴黎奥运会主火炬点燃仪式：创新还是混乱？在夜幕下的特罗卡德罗广场，第33届夏季奥林匹克运动会的主火炬点燃仪式本应是全球瞩目的高光时刻。然而，这一刻却因种种原因留下了些许遗憾。首先，让我们回顾一下仪式的背景。巴黎奥运会首次将开幕式移出体育场，放在开放城市空间内举行，这本身就是一项大胆的创新。整个开幕式空间跨度创造了新的奥运会开幕式纪录，显示了组织者的雄心壮志。然而，主火炬点燃仪式作为开幕式的重要组成部分，却未能充分体现出这种创新精神。根据现场记者的描述，由于种种不确定因素，许多文字记者无法现场见证主火炬的点燃。虽然特罗卡德罗广场被认为是业内公认的最佳区域，但记者们大多数时间内也只能通过大屏幕观看开幕式进行。这种安排无疑削弱了仪式的现场感和紧迫感，让期待已久的观众感到失望。此外，巴黎当天的阴雨天气也对点燃仪式造成了影响。虽然雨滴在仪式开始前并未落下，但天气的不确定性让人们无法全身心地投入到这一庄严的时刻。而事实上，天气对户外活动的影响是可以通过周密的准备和计划来减轻的。然而，更令人关注的是主火炬点燃过程中的技术问题。据报道，火炬手欧菲莉亚在尝试了好几次后仍未能成功点燃火焰，最终因为炉子故障而未能完成这一神圣的任务。这种技术失误无疑是对整个仪式的重大打击，也让全世界观众对巴黎奥运会的组织能力产生了质疑。总的来说，巴黎奥运会主火炬点燃仪式虽然在理念上有所创新，但在执行过程中却存在诸多问题。技术失误、天气影响以及现场观众的观看体验，都让这一重要的仪式留下了遗憾。我们期待未来的奥运会能够从这次经历中吸取教训，为全球观众带来更加完美和难忘的开幕式体验。在评价巴黎奥运会主火炬点燃方式时，我们既要看到其创新的勇气，也要正视存在的问题。只有通过不断的反思和改进，我们才能共同推动奥林匹克运动的持续发展。 ,养源斋主,2024-07-27 18:31,0,0,0,https://weibo.com/1011598485/Opw844wdp
24,巴黎奥运会开幕式,眼熟#巴黎奥运开幕式##巴黎奥运会# ​,火星移民指南,2024-07-27 18:31,0,0,0,https://weibo.com/1507868323/Opw83k50E
24,巴黎奥运会开幕式,【管清友：很多中国观众难接受巴黎奥运会开幕式，我们需要提高认知维度】如是金融研究院院长管清友在#中国企业未来之星年会# 表示，巴黎奥运会开幕式有很多场景在很多中国观众眼里头似乎是很难接受的，或者说是很奇怪的，“我们可能要逐渐适应，提高我们的认知维度”，他强调，要提高、扩大我们的容忍度。同样，他强调，“今天我们面临很多技术进步带来的问题，甚至有人说无人驾驶汽车是‘羊吃人的故事’”，在其看来，技术快速进步当中，要处理好技术伦理问题，资本与劳动的关系问题，处理好长期技术发展趋势与短期利益冲突的问题。O管清友：很多中国观众难接受巴黎奥运会开幕式，要提高认知维度 L财经会议的微博视频 ,财经会议,2024-07-27 18:31,0,1,0,https://weibo.com/1483401161/Opw818iRk
24,巴黎奥运会开幕式,#一人一句给中国健儿打call# 【大乌龙！巴黎奥运会会旗倒挂引热议】7月27日，巴黎奥运会开幕式的奥林匹克会旗升旗仪式上，升旗手将奥运会旗挂反了。正常旗帜为上面三个圆圈，下面两个。但在本届开幕式上情况正好相反。（北京时间）#奥运五环旗挂反了# L北京时间的微博视频 ！#中国队跳水女双3米板金牌# ,深圳新闻网,2024-07-27 18:31,1,2,2,https://weibo.com/1895096900/Opw818i9e
24,巴黎奥运会开幕式,家人们，看了巴黎奥运会的开幕式，真的太激动啦，一整个心动，为中国加油！ ​,天选打工任呀,2024-07-27 18:31,0,0,0,https://weibo.com/7536771998/Opw80dX9N
24,巴黎奥运会开幕式,巴黎奥运会开幕式回放 腾讯可以全程观看 ​,风吹草动雨下山鸣,2024-07-27 18:31,0,0,0,https://weibo.com/7557534130/Opw7WdvEy
24,巴黎奥运会开幕式,巴黎奥运会开幕式p人的天堂 好喜欢真的好棒#巴黎奥运会# ​,Linkundili,2024-07-27 18:31,0,1,0,https://weibo.com/6664600168/Opw7UzPDq
24,巴黎奥运会开幕式,早上陪我妈看电视看了会儿巴黎奥运会开幕式回放 最大的感觉就是确实松弛 虽然谈不上视觉上的观赏性 但确定挺疯很大胆很多元 能看一乐（ps.什么文化底蕴我是没看出太多sorry因为我从小对欧洲中世纪文化就是毫无兴趣）但果不其然一上微博就能看见大V们就在吵架…不是太恨就是太爱…对微博几乎是二元对立的舆论场又一次失望。夸巴黎奥运的多元松弛完全可以理解，但真受不了非得踩一脚北京奥运会…… ,璃月的榴莲壳,2024-07-27 18:30,0,0,0,https://weibo.com/1961299627/Opw7Tgbz2
24,巴黎奥运会开幕式,。『巴黎奥运会开幕式的28个看点：有种不顾观众死活的美』O巴黎奥运会开幕式的28个看点：有种不顾观众死活的美 ​,leeye6258,2024-07-27 18:30,0,0,0,https://weibo.com/6491587301/Opw7SeatJ
25,巴黎奥运会开幕式,古监狱那段看到的时候就想是不是断头台的梗，果然啊『巴黎奥运会开幕式的28个看点：有种不顾观众死活的美』O巴黎奥运会开幕式的28个看点：有种不顾观众死活的美 ​,屁屁熊PP卷,2024-07-27 18:30,0,0,0,https://weibo.com/1738052520/Opw7RjO60
25,巴黎奥运会开幕式,崽子看到了巴黎奥运会开幕式，问:他们为什么要撩裙子，这样不是很羞羞脸吗？ ​,你是真的弄不清楚诶,2024-07-27 18:30,0,0,0,https://weibo.com/7307717224/Opw7Qchat
25,巴黎奥运会开幕式,我看了下奥运会开幕式重播，我确实找到了需要加深理解的某些片段，一时分不清是友情还是爱情，我有些恍惚，但无论是友情还是爱情，起码都是情，都意味着团结。我也确实在视觉上感受到了巴黎的多元文化和奥组委的口号“奥运更开放”，团结向未来#奥运会# ​,亿万引擎,2024-07-27 18:30,0,2,0,https://weibo.com/6496183313/Opw7L6vi6
25,巴黎奥运会开幕式,和不懂巴黎奥运会开幕式的人没啥好说的 ​,一颗摆烂的西蓝花,2024-07-27 18:30,0,0,0,https://weibo.com/5708726971/Opw7Kx2Pu
25,巴黎奥运会开幕式,#巴黎奥运 女性主义#  看了一些评论觉得有些刻意了理性看待文明文化传统，法国是历史上第一个允许女性运动员参加比赛的国家！我看到评论区满身爹味的人又开始教育人家了 ，疯马秀在人家的国家就是艺术行为，能带到奥运会展现给每个国家了解，别带着个人主义评头论足了，我们看不起别人的时候，别人也同样在看不起我们允许任何国家、任何地区、有自己的文化和传统，有些人还生活在原始环境，还吃生食虫蚁，还有无法接受的婚嫁习俗，你能说它们不应该存在吗？你能代表谁消灭他们吗？什么是对的？什么是错的？存在就有一定的意义，存在即合理，愿大家学会自洽！中国奥运健儿加油！如果胜利有颜色，那一定是中国红🇨🇳 ,别嘴见,2024-07-27 18:30,0,0,0,https://weibo.com/7862568658/Opw7JuZVX
25,巴黎奥运会开幕式,今天和妈妈俩人在家，主要是陪妈妈休息。上午一起完成了数学作业后就开始看巴黎奥运会开幕式。荔枝对里面不符常规的人和场景很好奇，我给她解释以后，告诉她一句话：这个世界很开放，everything is possible！中午给她做了炒饭+煎三文鱼，她感激地给我写了张便条，还告诉我：谢谢妈妈辛苦给我做饭。嗯嗯，再苦都值我俩吃完饭后，我简直睁不开眼了，躺沙发上就睡着了，一直睡到4点小妞儿叫我才醒，真的太困了。醒来看到小妞儿已经把中午的碗洗好放好了，乖得很。六一给她买的巴黎建筑的乐高一直没机会拼，于是拿出来，小妞儿拼乐高，我在旁边喝咖啡、淘宝和处理事情。这会儿等着王猪回家给小妞儿做晚饭，我去运动。超级relaxed的一天！ ,荔小枝mm,2024-07-27 18:30,0,0,1,https://weibo.com/1835485471/Opw7IwhFY
