page,keyword,content,user,time,reposts,comments,likes,url
19,巴黎奥运会开幕式,#巴黎奥运开幕式#秀场搬到了奥运，极简风的格调，烘托情调的言辞，跟东京奥运会差不多式的略显敷衍，稍许摆烂，不过也都能理解！高卢之鹰，雄起！ ​,湖东之声,2024-07-27 05:51,0,0,0,https://weibo.com/2160322727/Opr9rcyJv
19,巴黎奥运会开幕式,巴黎奥运会开幕式上通讯录直播亲嘴，三个人在小屋里演燃冬关门露出一丝坏笑，这一套行云流水的操作把央视解说干沉默了。好颠，好爱！#央视解说沉默了##巴黎开幕式 真的牛# L我不想再上班的微博视频 ​,我不想再上班,2024-07-27 05:51,0,2,1,https://weibo.com/5992548885/Opr9qC1nY
19,巴黎奥运会开幕式,《游船中插表演！Lady Gaga像火烈鸟一样窜出来》 巴黎奥运会开幕式暨特别节目O网页链接 ​,韩荣,2024-07-27 05:51,0,0,0,https://weibo.com/1654239195/Opr9pxMrS
19,巴黎奥运会开幕式,#巴黎奥运会开幕式# 法国人搞艺术还是在行的，有好多幕好美，也多亏是在户外举行，搞了好多短片过渡衔接。那些短片拍得是真好啊，最喜欢的是悲惨世界那一part。现场最好看一个是千禧年欧洲舞曲户外蹦迪那里，一个是身披奥运会旗的金属女骑士那里。那么夏季奥运会的地板依然还是由东奥坚守，人家都会用小黄人，东奥不会用自家动画IP，硬是拉坨大的。 LACESV_L的微博视频 ,ACESV_L,2024-07-27 05:51,0,0,0,https://weibo.com/2215098075/Opr9o5lni
20,巴黎奥运会开幕式,巴黎奥运会开幕式又让我涨见识了 ​,快乐的小话匣子,2024-07-27 05:51,0,0,0,https://weibo.com/2304916592/Opr9n4piK
20,巴黎奥运会开幕式,#巴黎奥运开幕式#买了早班车，也就把奥运会开幕式给通宵看了，无论如何，本届巴黎奥运会开幕式是很有新意的，与城市高度融合，奥运会也应该是每个人的奥运会，可惜，俄罗斯缺席… ​,风雪雨落下,2024-07-27 05:51,0,1,0,https://weibo.com/1855125512/Opr9msLAQ
20,巴黎奥运会开幕式,巴黎奥运会开幕式混乱得我好喜欢，深得我心 ​,Sangnotfound_,2024-07-27 05:51,0,0,0,https://weibo.com/1807363742/Opr9jD9j4
20,巴黎奥运会开幕式,关于法国奥运会开幕式感想：其实每个主题看似癫狂 其实是世界问题自由 男女平等 和平 尊重…我想这才是艺术的意义#巴黎奥运会# ​,我是优雅又倔强的派大,2024-07-27 05:51,0,1,0,https://weibo.com/5599029702/Opr9hstB9
20,巴黎奥运会开幕式,#央视解说沉默了#巴黎奥运会开幕式把央视解说干沉默了，解说今晚沉默的次数有点多有点长了，看完愣是没话说[捂脸][捂脸]看开幕式的观众是不是也和央视解说一样，被开幕式的节目表演硬控住了？谁能想到开幕式上会直接上演《燃冬》，T台等节目会如此让人猝不及防，直播镜头左边切完到右边切，硬是想躲都躲不开。直接沉默着和直播观众看表演。看到这只能说不理解但尊重别国文化#全民聊奥运# ,枣庄在线,2024-07-27 05:51,0,2,2,https://weibo.com/1371163915/Opr9gEJPd
20,巴黎奥运会开幕式,#巴黎奥运开幕式# 第五个观看直播的夏季奥运会开幕式奥运会开幕式首次放在户外开放场地，很多地方和环节做了创新运动员入场和文艺演出穿插转播，以及不按传统套路安排的各项环节，更换了顺序甚至还剪去了一些环节，还有一点不太适应不仅是我，感觉解说也很不习惯，好多次跟不上甚至错过（某些环节除外）因为下雨，加上天黑后画面质量变差好多（不过巴黎天黑的真晚最后的奥运主火炬台竟然在前面环节出现了暗示整体上比上一届好太多，而且好多次视频回顾出现往届奥运场景尤其是出现了几次08北京奥运，那是我最初的奥运记忆，那时真的觉得奥运会是一个符合奥运价值观的年纪大了，打工一年后已经熬夜通宵熬不住了，后面的比赛就只能看看晚间的了最后，#中国队奥运加油# ,不言诺,2024-07-27 05:51,0,0,1,https://weibo.com/5455484044/Opr9djdN7
20,巴黎奥运会开幕式,#央视解说沉默了#开幕式，很抽象的尺度，给yang视解说员整沉默了，不得不沉默一分钟#热门视频# L大头妹一的微博视频 ​,大头妹一,2024-07-27 05:51,0,0,0,https://weibo.com/2673430262/Opr9d1CK7
20,巴黎奥运会开幕式,还是多看看咱们自己的健儿，净化净化眼睛。#巴黎奥运开幕式# 巴黎奥运会开幕式后半段是在令人槽多无口….#微博新知博主# ​,同小状,2024-07-27 05:51,0,0,0,https://weibo.com/2762112321/Opr9buxZi
20,巴黎奥运会开幕式,#巴黎奥运会开幕式# 好看 ​,wgy14,2024-07-27 05:51,0,0,0,https://weibo.com/2281735825/Opr9bbQtJ
20,巴黎奥运会开幕式,本次巴黎奥运会开幕式，总分十分。马赛曲1分，女性群像1分，气球创意1分，大悲和刺客信条加起来1分。共5分。丑到我了的各种玩意-3分。总分2分。 ​,发条石榴要跟布偶猫结婚,2024-07-27 05:51,0,0,0,https://weibo.com/1266161694/Opr99caCj
21,巴黎奥运会开幕式,#巴黎奥运开幕式#巴黎奥运会开幕式​第一次倒时差看还蛮不习惯的​lady Gaga 席琳迪翁两大天后都来了​尤其是席琳迪翁一出场 从知道她的事之后​今晚看见的她 真的有种魂穿我似乎看到了Coco Lee的身影[流泪]​小黄人 蹦迪 走秀 摇滚乐………处处皆是属于法国的浪漫​蹦迪有些歌还真是我手机里的宝藏歌单都被放出来了 天呐​R星一出手就知有没有 嘻嘻……​㊗️我国运动健儿加油 取得好的成绩 ,Rita-44,2024-07-27 05:50,0,0,2,https://weibo.com/1799310875/Opr94qb5q
21,巴黎奥运会开幕式,【#被巴黎奥运会的浪漫硬控一晚上#】当地时间7月26日，法国巴黎奥运会开幕式举行。在塞纳河上，法国的文化、历史、艺术……通过不同的形式层层展现，让全球观众看到了不一样的奥运会开幕式表演。一起跟随画面，走进浪漫的巴黎奥运会开幕式现场。#奥运特好看# ​,中国新闻社,2024-07-27 05:50,1,0,5,https://weibo.com/3604378011/Opr93o8IX
21,巴黎奥运会开幕式,#巴黎奥运主火炬台点燃#【#巴黎奥运火炬台是一个热气球#】这个热气球高30米，直径22米，底部的筐直径7米。这个热气球就是本届奥运会的火炬台。#巴黎奥运开幕式# ​​​,奥林匹克频道,2024-07-27 05:50,0,0,0,https://weibo.com/5917680267/Opr92ccEB
21,巴黎奥运会开幕式,后半场节奏慢的差点睡死🙏🏻谢谢像一场盛大的gmbt游行但确实自由得多好困先回家睡一步#巴黎奥运会开幕式# ​,艾酱AJJOY,2024-07-27 05:50,0,0,0,https://weibo.com/6057323377/Opr91Az2O
21,巴黎奥运会开幕式,巴黎奥运会开幕式把人恶心到了，奥运会整zzzq这一套😅 ​,与玫瑰丶,2024-07-27 05:50,0,0,1,https://weibo.com/5446866952/Opr8YElE6
21,巴黎奥运会开幕式,我爱巴黎奥运会开幕式！世界诞生在女性的裙摆之下！ ​,PUGIO,2024-07-27 05:50,0,0,0,https://weibo.com/5756854393/Opr8XsppC
21,巴黎奥运会开幕式,#巴黎奥运开幕式# 2024巴黎奥运会开幕式 席琳迪翁《爱的颂歌》 L灯灯HOHO的微博视频 ​,灯灯HOHO,2024-07-27 05:50,0,5,15,https://weibo.com/5367837096/Opr8ViPDn
21,巴黎奥运会开幕式,今年巴黎奥运会开幕式完全是我心中最完美最伟大的开幕式，没有之一。优美而深刻到不能赞一辞，前无古人，但希望后有来者。世界上最浪漫和崇高的是什么，是人的尊严，人的价值与人的自由，还有爱。法国当之无愧是人类文明、美学和变革的高地，不过我这样说，想必马上就要惹上正忙着到处贴殖人和走狗牌的网友了。 ,罗马教廷长女家掌管热带猫的厨子,2024-07-27 05:50,2,3,8,https://weibo.com/5626821231/Opr8U6Tqf
21,巴黎奥运会开幕式,巴黎奥运会开幕式中国队入场！#涨姿势##亿点曝光计划##体育##体育综合# L爱生活和体育的微博视频 ​,爱生活和体育,2024-07-27 05:50,1,1,0,https://weibo.com/7721205342/Opr8RxMcQ
21,巴黎奥运会开幕式,周五晚上四个人各干各的事儿，一个看美剧越狱，一个在电脑上看YouTube，一个在电脑上看巴黎奥运会开幕式，一个举铁。#202407# ​,德国犇犇喜宝滴娘,2024-07-27 05:50,0,0,2,https://weibo.com/1811427824/Opr8R8tJb
22,巴黎奥运会开幕式,#巴黎奥运主火炬台点燃#【#巴黎奥运火炬台是一个热气球#】这个热气球高30米，直径22米，底部的筐直径7米。这个热气球就是本届奥运会的火炬台。#巴黎奥运开幕式# ​​​,北京广播电视台,2024-07-27 05:50,0,0,1,https://weibo.com/6868583654/Opr8OsLpe
22,巴黎奥运会开幕式,#席琳迪翁复出献唱# #席琳迪翁终于来了# Céline Dion 登上埃菲尔铁塔亮相巴黎奥运会开幕式，压轴复出演唱经典歌曲《爱的颂歌》，席琳迪翁一开口青春就回来了！ #席琳迪翁献唱奥运开幕式# ​,微博音乐影响力榜,2024-07-27 05:50,0,0,2,https://weibo.com/5617768139/Opr8MxufK
22,巴黎奥运会开幕式,#2024年巴黎奥运会# 熬夜看完开幕式~没有让我觉得特别眼前一亮的，或者说没有get到。从2014年的雅典奥运会开始看奥运，到现在也很多届了，这一届和上一届东奥的开幕式真不怎么样…… ​,OKKISGREAT,2024-07-27 05:49,0,1,0,https://weibo.com/2101051282/Opr8JpaIL
22,巴黎奥运会开幕式,#巴黎开幕式 真的牛#看了巴黎奥运会开幕式，你们有什么感受想说＿＿＿？ ​​​,立场班长大队,2024-07-27 05:49,0,0,0,https://weibo.com/6580962970/Opr8JrnaO
22,巴黎奥运会开幕式,#巴黎奥运会#开幕式结束，期待接下来的赛事！ ​,TsuyoT,2024-07-27 05:49,0,1,0,https://weibo.com/1825203291/Opr8Jrn3s
22,巴黎奥运会开幕式,#巴黎奥运开幕式#巴黎奥运会的官方英语解说把韩国读成了朝鲜…哈哈哈哈…韩国人破防了… ​,原味草莓ichigo,2024-07-27 05:49,0,0,0,https://weibo.com/1242422427/Opr8Fi7mb
22,巴黎奥运会开幕式,#寻美浙里# 61岁华裔乒乓球老将倪夏莲担任卢森堡体育代表团开幕式旗手，她祖籍浙江，出生在上海，曾代表中国队夺得世乒赛冠军，此次巴黎奥运会她期待与孙颖莎交手。（来源：2024巴黎奥运会赛会志愿者 齐怀远）@中国蓝新闻 L闲云战鹤的微博视频 ​,闲云战鹤,2024-07-27 05:49,0,0,1,https://weibo.com/1646441593/Opr8Fh1gP
22,巴黎奥运会开幕式,奥林匹克圣火已经点燃了，本届奥运会开幕式，巴黎给我们展现了一场古典与现代结合的视听盛宴，同时也呼吁世界和平。大家怎么评价这场开幕式？接下来，就是咱们运动健儿表现的时间了，希望中国🇨🇳的运动健儿们在 19 个比赛日里勇创佳绩，不断挑战自己的高峰。​​​#闪耀奥运赛场的中国骄傲##2024年巴黎奥运会# ｜ #巴黎奥运开幕式# ​ ,数字尾巴,2024-07-27 05:49,0,2,4,https://weibo.com/1726544024/Opr8D5fb5
22,巴黎奥运会开幕式,看完#巴黎奥运会开幕式#，你给本届#巴黎奥运会#开幕式打多少分？ 你给本届巴黎奥运会开幕式打多少分？ ​,Houson猴姆,2024-07-27 05:49,7,41,608,https://weibo.com/1258256457/Opr8Cd6tA
22,巴黎奥运会开幕式,2024年法国巴黎奥运会，从开幕式可窥一斑！我怎么这么期待2028年美国洛杉矶奥运会啊！ ​,蜗牛也会飞003,2024-07-27 05:49,0,0,0,https://weibo.com/5832937509/Opr8C4j7K
23,巴黎奥运会开幕式,下午在公司看了会巴黎奥运会开幕式好颠好喜欢没来对法国没什么特别印象 看了后想去看看和manager meeting完后来赶飞机 一路堵到机场 开始2024年第二期待的旅行✈️ havasupai一月份抽到了七月底的havasupai一晃半年就过去了十天后再来搬砖 2美国·波士顿爱德华·劳伦斯·洛根将军国际机场 Boston General Edward Lawrence Logan International Airport ​,木林bomb,2024-07-27 05:49,0,0,0,https://weibo.com/1007162103/Opr8wyYyR
23,巴黎奥运会开幕式,#巴黎奥运会开幕式#🇫🇷🇬🇧🇺🇸🇨🇳 ​,齐凝桉沅_,2024-07-27 05:49,0,0,0,https://weibo.com/7513611183/Opr8xbI91
23,巴黎奥运会开幕式,巴黎奥运会开幕式就像这座城市的宣传片，这么充满艺术感的城市用开放式来主办太能体现法国的自由浪漫的氛围了！  Lgbt那放在如今欧洲那肯定少不了的，奇装异服跨性别搞得央视解说也只能安静如鸡  没有大型表演，都是分块的，但能在建筑广场河道里来回切换也是蛮有挑战的，还行！ 穿插运动员入场中就让人没感觉那枯燥了，真不错！ BGM满分！！！ 把整个开幕式提高了档次，电影氛围感，流畅的也没觉得4个小时很长了，选曲真有品味！  挺特别的一届开幕式，极具法国特色。 ,自由型ELVIN,2024-07-27 05:49,0,0,1,https://weibo.com/2672357692/Opr8vfkWo
23,巴黎奥运会开幕式,来自自由的浪漫永远歌颂不完。感谢这个迄今为止最棒的奥运会开幕式。#巴黎奥运会# ​,王硕Aiolia,2024-07-27 05:49,0,1,1,https://weibo.com/1308529252/Opr8u4uSm
23,巴黎奥运会开幕式,看了后半场巴黎奥运会开幕式，真的体现了“Life's not about waiting for the storm to pass but learning how to dance in the rain.” ​,蝎子Rachel,2024-07-27 05:49,0,0,0,https://weibo.com/1923460523/Opr8u3oH8
23,巴黎奥运会开幕式,#巴黎奥运开幕式#  如果让我re，我能写出800字作文！开幕式不是只有宏大叙事，也可以浪漫活泼，雨中钢琴太浪漫了～中国有中式浪漫，奥运会到了法国就有法式浪漫，啊啊啊，奥运对普通人的意义就在这里啊，先补觉，回来再re ​,又想换名字了咋办呢,2024-07-27 05:49,0,0,0,https://weibo.com/5742240626/Opr8ratVT
23,巴黎奥运会开幕式,【#巴黎奥运会# 圣火可算是点着了】最后的火炬传递环节略微显得有点冗长，似乎是为了凑人数和照顾政治正确，男人、女人、黑人、白人、老人、残疾人、美国人、足球人、网球人……还有法国人是真心喜欢🎾啊（出现了三个大满贯冠军）……席琳迪翁的第二次奥运开幕式演出，在与病魔斗争后依旧惊艳，将仪式推向了高潮，也导致圣火不太令人激动，这个怪气球好像是象征着希望，可希望还是飞走了，而且在半空中不下来 ,春风余生2014,2024-07-27 05:49,0,0,0,https://weibo.com/7322892972/Opr8q6flu
23,巴黎奥运会开幕式,巴黎奥运会开幕式整体是好看的，但是主打一个不拘小节，肉眼可见的小失误真不少，法国人超绝松弛感🈶 ​,彤小赵er,2024-07-27 05:49,0,0,0,https://weibo.com/2630951763/Opr8q6fbq
23,巴黎奥运会开幕式,哎呀齐达内好帅海淘帮帮主超话#法国要不要擦下镜头呢##奥运会##巴黎开幕式 真的牛# ​,海淘帮帮主,2024-07-27 05:49,0,1,1,https://weibo.com/2185636134/Opr8pA6rd
