page,keyword,content,user,time,reposts,comments,likes,url
22,油罐车事件,#油罐车司机称客户有要求才会洗#【#油罐车洗一次几百块#】近日，媒体曝光罐车化工油食用油混装，一些油罐车既承接糖浆、大豆油等可食用液体，也运送煤制油等化工类液体，涉及多家企业，引发关注。7月9日晚，国务院食安办成立联合调查组彻查罐车运输食用油乱象问题。 今日下午，一些食用油企业也陆续发声。就此事件蓝鲸记者采访了某油罐车队队长，该队长表示：食用油在我们这个圈子是要求很高的一种货，驾驶员不洗罐是因为工厂给的价格太低，洗一次罐几百块，客户要求我们洗才会洗。#鲁花回应油罐车事件#蓝鲸新闻 L蓝鲸新闻的微博视频 ,四川魏静,2024-07-09 22:35,6,4,9,https://weibo.com/2248834985/OmO2hlBiy
22,油罐车事件,#鲁花回应油罐车事件# 轮到鲁花了…， ​,用户ar5i3swt8c,2024-07-09 22:35,0,0,0,https://weibo.com/1111799004/OmO2e8TdV
22,油罐车事件,#油罐车司机称客户有要求才会洗#就想问一下这车怎么能混着用，为了赚点钱把人民的生命健康放在什么位置。都是油啊，即使洗能洗的干净？我们自己在家做清洁的时候，油污是不是很难洗。何况现在连洗都不洗，确实省事了。现在GWY已经牵头在调查处理了，希望能像处理奶F事件一样，不要再发生此类问题了！ ,财右上,2024-07-09 22:35,0,3,6,https://weibo.com/2415700367/OmO2ahejw
22,油罐车事件,#鲁花回应油罐车事件#这些年鲁花和胡姬花换着吃的 ​,我叫小幸运阿,2024-07-09 22:35,0,1,1,https://weibo.com/7207307792/OmO27Bwuu
22,油罐车事件,#油罐车司机称客户有要求才会洗#【#油罐车洗一次几百块#】近日，媒体曝光罐车化工油食用油混装，一些油罐车既承接糖浆、大豆油等可食用液体，也运送煤制油等化工类液体，涉及多家企业，引发关注。7月9日晚，国务院食安办成立联合调查组彻查罐车运输食用油乱象问题。 今日下午，一些食用油企业也陆续发声。就此事件蓝鲸记者采访了某油罐车队队长，该队长表示：食用油在我们这个圈子是要求很高的一种货，驾驶员不洗罐是因为工厂给的价格太低，洗一次罐几百块，客户要求我们洗才会洗。#鲁花回应油罐车事件#@蓝鲸新闻 L蓝鲸新闻的微博视频 ,长春点哥,2024-07-09 22:35,1,8,7,https://weibo.com/2026873597/OmO27iOcV
22,油罐车事件,#涉事大豆油收货方回应#事件的关键点在于：        不合格的油罐车是哪边安排的？        企业这边说自己厂的油罐车严格监测按标准运输的，也就是说不合格的油罐车不是企业的物流渠道。        收货方要怎么回应？为什么不用企业的标准油罐车？这种事情上偷工减料节省运费 ​,有狐噢狐狐,2024-07-09 22:35,0,4,19,https://weibo.com/7479939833/OmO23bKSQ
22,油罐车事件,#罗翔谈油罐车混装事件#这件事还是得给一个交待吧#中储粮油厂门口油罐车司机称没活干# ​,叽圆儿,2024-07-09 22:34,0,0,1,https://weibo.com/6604382484/OmO218MF6
22,油罐车事件,#国务院食安办回应油罐车事件#我不关心这事——任何和食品有关的事情都禁不住细查，所谓君子远庖厨。这件事最可能的发展方向是在舆论的鼓噪下操作严格一些了、成本相应增加，买单的是每一个人。所以我只盯着一个数据：人均预期寿命——只要这个指标在稳步上升，那现在就值得肯定。 ​,师伟微博,2024-07-09 22:34,11,40,241,https://weibo.com/1006550592/OmO1WvB24
23,油罐车事件,#国务院食安办回应油罐车事件# 追到底！ ​,风陵渡口一眼万年,2024-07-09 22:34,0,0,1,https://weibo.com/3941581107/OmO1KpPOZ
23,油罐车事件,菜油豆油终于跌了，等了一年，终于叩开楼市的大门   8月第一周，买油脂   之前在多棉花油脂以及8月第一周空白银之间徘徊，现在油罐车事件，油脂有一个大坑，这就是很好的布局了 预计菜油8180附近8月第一周买入 ​,李子龙28,2024-07-09 22:34,1,0,7,https://weibo.com/2469228943/OmO1Jvu7A
23,油罐车事件,#金龙鱼再回应油罐车事件#现在想想吧 可能地沟油相对还健康点 ​,铜头脆皮,2024-07-09 22:33,0,0,0,https://weibo.com/2245819843/OmO1zl13b
23,油罐车事件,#金龙鱼再回应油罐车事件#这个时候有符合标准的油厂，赶快搞直播，直播生产环境，装运渠道，有无与外包厂家签订装运订单的，直接都直播出来就赚了 ​,板凳踩了西瓜皮,2024-07-09 22:33,0,0,2,https://weibo.com/2139808172/OmO1s6Lj6
23,油罐车事件,【#山东鲁花集团声明#：公司使用自有专用罐车用于食用油运输业务】#油罐车事件#引关注，7月9日，#鲁花回应油罐车事件#，公司对包括运输环节在内的全链条进行严苛食品安全风险防控，使用公司自有食用油专用罐车用于食用油运输业务。装油前对食用油专用罐车油罐内外壁进行彻底清洁干燥。装油后，对入厂食用油专用罐车进行逐车验车、查验铅封，油品取样检测，不合格的拒收处理。请大家放心购买、放心食用。 L态度岛的微博视频 ,态度岛,2024-07-09 22:33,0,0,2,https://weibo.com/1199581807/OmO1oFtKU
23,油罐车事件,【国务院宣布彻查，#多家粮油公司集体回应#！】#鲁花发布食用油运输管控情况说明# 近日，“卸完煤油直接装食用油”在网上引发热议，也引起人们对于食品安全的担忧。#国务院食安办回应油罐车事件#据市场监督管理总局消息9日最新消息，针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。多家粮油公司也作出公开表态。（国是直通车） O国务院宣布彻查，多家粮油公司集体回应！ ,梁溪说事,2024-07-09 22:33,1,2,3,https://weibo.com/1593711535/OmO1oq5Ie
23,油罐车事件,#鲁花回应油罐车事件#中国味鲁花香。山东老乡不骗人。踏踏实实的做企业，鲁花花生油就是放心！ ​,黄胜友,2024-07-09 22:33,1,4,3,https://weibo.com/1214199295/OmO1onSVn
23,油罐车事件,#金龙鱼再回应油罐车事件#很难评，只能说作为“人”这个物种，挺难杀的 ​,为你倩倩万万遍,2024-07-09 22:33,0,0,0,https://weibo.com/6201909446/OmO1hxOtr
23,油罐车事件,想起来，以前看的金龙鱼的一本书，介绍加工工艺，分为:压榨和浸出工艺，其中浸出是通过溶剂把油脂浸出，不知道通过这次油罐车事件，各路大v会不会给大众也普及一下这个知识点 ​,也吴风雨也无清,2024-07-09 22:33,0,1,1,https://weibo.com/1812943334/OmO1e2qAs
23,油罐车事件,#国务院食安办回应油罐车事件# 今天被查到油罐车食用油问题，明天是蔬菜水果防腐剂问题。食品安全除了检验，更多的看企业有没有良心。 ​,与庄共舞天堂湖,2024-07-09 22:32,0,2,16,https://weibo.com/5496322207/OmO1ch1G3
24,油罐车事件,#中储粮油厂门口油罐车司机称没活干#中储粮事件是外国人干的，中国人干不出来 ​,狂野旷野,2024-07-09 22:32,3,2,5,https://weibo.com/1575545001/OmO1bFnHF
24,油罐车事件,#鲁花回应油罐车事件#善行应该鼓励，善意在于接受，善举必须倡导善心善言善行文案，善心立足修炼，善良贵在坚持。世上难有十善之人，亦难有十恶之人。世上无不可人之善，只有不为善之人。勿以新怨而忘旧恩，勿以人善而恶之。凡事利于善者则行，不利于善者则止。小过不惩终成大恶，小善不扬难有善 ​​​。。 ,万志贝斯猫LLZ,2024-07-09 22:32,0,0,4,https://weibo.com/7810601289/OmO13rhwt
24,油罐车事件,#金龙鱼称对散装食用油运输有严格监管# 【金龙鱼再回应油罐车事件：公司对食用油运输有严格监管，食用油在自己工厂桶装之后再运输】7月9日，针对“油罐车运输乱象”事件，金龙鱼工作人员向@北京商报 记者回应表示，工厂的食用油都是在自己工厂进行桶装之后再运输的，公司对食用油运输有严格监管，贯彻执行国家有关法律法规对食用油运输的相关规定。集团旗下各工厂都是遵循管理制度，不会使用别家的油罐车，食用油的运输工具必须按照《食用植物油散装运输规范》要求，以确保产品质量安全。此前7月8日，包括金龙鱼、道道全、西王食品在内的多家食用油上市公司人士对媒体表示：目前未受“罐车运输乱象”事件影响。其中，金龙鱼方面称，公司对食用油运输有严格监管；道道全公司人士称，公司自备压榨产能；西王食品公司人士表示，公司有自己的物流团队运输，不存在相关报道中所说的安全问题。（北京商报） #油罐混用是对食品安全法的公然挑衅##金龙鱼再回应油罐车事件# ,天津司法,2024-07-09 22:32,0,0,0,https://weibo.com/5720846370/OmO11BwgA
24,油罐车事件,【#油罐车清洗人员称目前需预约等待#，#油罐车清洗人员称没专业检测设备#】7月9日，有关化工油食用油混装事件备受关注，第一财经联系到某油罐车清洗人员表示，官网报价450元一辆车不可能，根据车大小型号之前装的介质来定价。另一位油罐清洗人员表示，一般都是十几个罐一起洗，现在需要提前预约，手里都有活排着队，至于清洗后的检测没什么专业的检测设备。第一财经联系到某罐体清洗项目方表示，食品用罐车和化工品罐车的清洗，从操作方式上来讲没有什么大的区别。但是对于清洗药剂、清洗介质，有相应的食品级的要求，另外对于清洗结果的检测可能也更加严格一些。#中储粮油厂门口油罐车司机称没活干# @第一财经日报 O网页链接 ,见识财经,2024-07-09 22:32,0,0,0,https://weibo.com/5973896578/OmO0YnGhq
24,油罐车事件,#中储粮油厂门口油罐车司机称没活干#有点没看懂想表达啥嘞！越来越看不懂！还是那句话食品安全一直都是我们所关注的！这担心那担心的#国务院食安办回应油罐车事件# ​​​,眠弈寄风,2024-07-09 22:32,1,1,30,https://weibo.com/6474665160/OmO0T80Qk
24,油罐车事件,#国务院食安办回应油罐车事件##中储粮回应罐车运输油罐混用# 是不是基酒和散酒的运输也是用油罐车啊？我这个只能喝低价低廉酒的人要炸了！ ​,柳子道,2024-07-09 22:32,0,0,15,https://weibo.com/3272494307/OmO0SkfLx
24,油罐车事件,#鲁花回应油罐车事件#中国味鲁花香。鲁花花生油有自己的专业运输车。吃了二十多年鲁花花生油了。俺们山东的花生油。放心。 ​,黄胜友,2024-07-09 22:31,2,4,3,https://weibo.com/1214199295/OmO0L3NaA
24,油罐车事件,#金龙鱼再回应油罐车事件#以后不敢吃油了我喝水吧 ​,做你的旧韵,2024-07-09 22:31,0,0,0,https://weibo.com/7582119447/OmO0J1Vc6
24,油罐车事件,油罐车食用油混装事件，既然有了进一步的调查，那就让子弹再飞一会儿，这事件确实是要给一个真相，影响太大，现在这个特殊时期你懂的 ​,星辰梦之翼,2024-07-09 22:31,0,0,0,https://weibo.com/5711386246/OmO0E3P6j
25,油罐车事件,#金龙鱼再回应油罐车事件#啊这 家婆今天刚买了一壶金龙鱼 ​,-有點可愛ha,2024-07-09 22:31,0,1,1,https://weibo.com/6055441295/OmO0CErmz
25,油罐车事件,#金龙鱼再回应油罐车事件#还好我不吃金龙鱼豆油！ ​,你要我用什么形容你,2024-07-09 22:31,0,0,0,https://weibo.com/7188567324/OmO0AiLff
25,油罐车事件,#金龙鱼再回应油罐车事件#食品安全重于天，面对刻意破坏食品安全，不仅要绳之以法，更要严肃执法，此类犯罪属于破坏食品安全重罪，等同于危害社会安全。这类犯罪不能以罚代罪！ ​,老白真奇怪,2024-07-09 22:31,1,1,21,https://weibo.com/7840086247/OmO0wzWdR
25,油罐车事件,#国务院食安办回应油罐车事件##成立调查组彻查罐车运输食用油乱象# 说千道万，根本原因在于“唯利是图”、“私有化”、“混改”，其它都是皮毛。O国务院食安办回应“罐车运输食用油乱象问题”：成立联合调查组彻查！ ​,陆锡鑫,2024-07-09 22:31,0,0,1,https://weibo.com/1760298927/OmO0sk3xz
25,油罐车事件,【#实地探访中储粮油厂区#：#中储粮油厂门口油罐车司机称没活干#厂内会对罐体检测】7月9日下午4时许，凤凰网《风暴眼》来到油罐车运输乱象的涉事公司之一——中储粮油脂（天津）有限公司。值得注意的是，9辆油罐车停泊在厂外西侧大道上，再往前走，拐弯处的东西通道上也停放十余辆油罐车，车身均有“食用油专用”标志。周边企业人员对凤凰网《风暴眼》表示，平时这些罐车从早到晚排队进厂装罐，几乎没停过，今天却没见装罐，只有车空停在外边。一辆油罐车正好从外面刚刚驶回到中储粮粮油厂门口，凤凰网《风暴眼》追上罐车司机后，对方说，车队都在等老板通知，现在没活。问及中储粮内是否会对油罐车进行罐体检查，他回答“会”。说完，他直接走到对面的一辆小轿车，开车走了。#国务院食安办回应油罐车事件# L凤凰网财经的微博视频 ,新闻早发声,2024-07-09 22:30,0,0,2,https://weibo.com/6433096715/OmO0jbCSc
